# Fix print output for fix E_print
Step 34010 Total energy -333.761542137135
Step 34020 Total energy -333.76297624745
Step 34030 Total energy -333.767802530633
Step 34040 Total energy -333.775776501091
Step 34050 Total energy -333.787227013319
Step 34060 Total energy -333.800686036309
Step 34070 Total energy -333.815556968978
Step 34080 Total energy -333.831504702061
Step 34090 Total energy -333.845021853966
Step 34100 Total energy -333.856077445215
Step 34110 Total energy -333.870041827797
Step 34120 Total energy -333.887543426514
Step 34130 Total energy -333.902702300074
Step 34140 Total energy -333.917697906723
Step 34150 Total energy -333.938444996613
Step 34160 Total energy -333.963158839142
Step 34170 Total energy -333.987837043396
Step 34180 Total energy -334.016612146194
Step 34190 Total energy -334.048289651042
Step 34200 Total energy -334.073731463837
Step 34210 Total energy -334.092571167391
Step 34220 Total energy -334.109704194223
Step 34230 Total energy -334.127061226009
Step 34240 Total energy -334.143484560687
Step 34250 Total energy -334.161631595863
Step 34260 Total energy -334.183754937318
Step 34270 Total energy -334.209827889712
Step 34280 Total energy -334.241095481058
Step 34290 Total energy -334.280536259488
Step 34300 Total energy -334.326356341217
Step 34310 Total energy -334.370686910071
Step 34320 Total energy -334.412262142972
Step 34330 Total energy -334.455741438278
Step 34340 Total energy -334.498178224255
Step 34350 Total energy -334.539259455225
Step 34360 Total energy -334.582623878742
Step 34370 Total energy -334.628525072048
Step 34380 Total energy -334.675871544836
Step 34390 Total energy -334.722796215917
Step 34400 Total energy -334.771846573632
Step 34410 Total energy -334.821336712656
Step 34420 Total energy -334.864305868919
Step 34430 Total energy -334.899197984825
Step 34440 Total energy -334.924805882202
Step 34450 Total energy -334.941251523929
Step 34460 Total energy -334.949229563586
Step 34470 Total energy -334.948671991706
Step 34480 Total energy -334.939699830568
Step 34490 Total energy -334.921770904469
Step 34500 Total energy -334.894113043526
Step 34510 Total energy -334.856369156096
Step 34520 Total energy -334.813626592978
Step 34530 Total energy -334.765690925916
Step 34540 Total energy -334.706172316502
Step 34550 Total energy -334.640957479794
Step 34560 Total energy -334.57495846704
Step 34570 Total energy -334.499497486162
Step 34580 Total energy -334.412096779399
Step 34590 Total energy -334.330442123142
Step 34600 Total energy -334.265797313109
Step 34610 Total energy -334.211846806565
Step 34620 Total energy -334.166854560745
Step 34630 Total energy -334.135622757579
Step 34640 Total energy -334.111847743906
Step 34650 Total energy -334.088680016079
Step 34660 Total energy -334.065282237325
Step 34670 Total energy -334.043738349684
Step 34680 Total energy -334.02274552918
Step 34690 Total energy -333.999112260737
Step 34700 Total energy -333.973394812637
Step 34710 Total energy -333.948311364592
Step 34720 Total energy -333.928221902726
Step 34730 Total energy -333.912679327921
Step 34740 Total energy -333.898542647153
Step 34750 Total energy -333.889071637088
Step 34760 Total energy -333.88587221124
Step 34770 Total energy -333.883584116498
Step 34780 Total energy -333.877412070927
Step 34790 Total energy -333.866990409501
Step 34800 Total energy -333.855499346503
Step 34810 Total energy -333.841872561489
Step 34820 Total energy -333.823765243702
Step 34830 Total energy -333.807042943494
Step 34840 Total energy -333.799038843628
Step 34850 Total energy -333.79726652069
Step 34860 Total energy -333.799944172757
Step 34870 Total energy -333.811161669119
Step 34880 Total energy -333.827789688136
Step 34890 Total energy -333.843821941441
Step 34900 Total energy -333.85990125848
Step 34910 Total energy -333.876607276946
Step 34920 Total energy -333.891010801411
Step 34930 Total energy -333.902314872878
Step 34940 Total energy -333.916452106073
Step 34950 Total energy -333.937344703893
Step 34960 Total energy -333.961412293015
Step 34970 Total energy -333.992342034401
Step 34980 Total energy -334.03482731348
Step 34990 Total energy -334.082699537765
Step 35000 Total energy -334.133343423878
Step 35010 Total energy -334.190539515533
Step 35020 Total energy -334.246568881412
Step 35030 Total energy -334.292346207668
Step 35040 Total energy -334.335831156425
Step 35050 Total energy -334.378476283331
Step 35060 Total energy -334.411466776033
Step 35070 Total energy -334.438159269026
Step 35080 Total energy -334.467588561874
Step 35090 Total energy -334.500964523369
Step 35100 Total energy -334.529446988734
Step 35110 Total energy -334.554623373359
Step 35120 Total energy -334.579386727566
Step 35130 Total energy -334.59898063879
Step 35140 Total energy -334.611057571003
Step 35150 Total energy -334.616929250983
Step 35160 Total energy -334.61640749559
Step 35170 Total energy -334.608720629474
Step 35180 Total energy -334.592773340098
Step 35190 Total energy -334.571323645566
Step 35200 Total energy -334.54779240514
Step 35210 Total energy -334.51648460096
Step 35220 Total energy -334.468281604656
Step 35230 Total energy -334.409061108847
Step 35240 Total energy -334.346790721828
Step 35250 Total energy -334.267508758029
Step 35260 Total energy -334.169499938533
Step 35270 Total energy -334.07627499841
Step 35280 Total energy -333.990945307723
Step 35290 Total energy -333.90689127866
Step 35300 Total energy -333.833019005253
Step 35310 Total energy -333.775608321276
Step 35320 Total energy -333.730892431205
Step 35330 Total energy -333.701788899957
Step 35340 Total energy -333.68445127361
Step 35350 Total energy -333.670957521687
Step 35360 Total energy -333.659470863972
Step 35370 Total energy -333.649488320764
Step 35380 Total energy -333.638320775912
Step 35390 Total energy -333.625061179814
Step 35400 Total energy -333.61585730389
Step 35410 Total energy -333.614025990683
Step 35420 Total energy -333.620253526126
Step 35430 Total energy -333.641406455467
Step 35440 Total energy -333.675495995639
Step 35450 Total energy -333.709666702823
Step 35460 Total energy -333.744301660613
Step 35470 Total energy -333.783613225631
Step 35480 Total energy -333.817539153719
Step 35490 Total energy -333.840924115735
Step 35500 Total energy -333.862145535527
Step 35510 Total energy -333.890631176154
Step 35520 Total energy -333.922408031025
Step 35530 Total energy -333.94897054664
Step 35540 Total energy -333.980334634515
Step 35550 Total energy -334.025570275989
Step 35560 Total energy -334.077936342835
Step 35570 Total energy -334.127156564437
Step 35580 Total energy -334.176530338945
Step 35590 Total energy -334.225185726524
Step 35600 Total energy -334.267194831807
Step 35610 Total energy -334.30289842693
Step 35620 Total energy -334.328967548605
Step 35630 Total energy -334.346691267823
Step 35640 Total energy -334.359488146162
Step 35650 Total energy -334.36945799082
Step 35660 Total energy -334.377988928242
Step 35670 Total energy -334.385796674738
Step 35680 Total energy -334.394605169175
Step 35690 Total energy -334.404774640961
Step 35700 Total energy -334.413084662166
Step 35710 Total energy -334.417537056111
Step 35720 Total energy -334.417316739668
Step 35730 Total energy -334.411416621249
Step 35740 Total energy -334.399056317693
Step 35750 Total energy -334.380241742145
Step 35760 Total energy -334.356128599724
Step 35770 Total energy -334.322018012612
Step 35780 Total energy -334.266778782021
Step 35790 Total energy -334.190137392296
Step 35800 Total energy -334.100864929632
Step 35810 Total energy -333.994934758525
Step 35820 Total energy -333.87620890999
Step 35830 Total energy -333.763993645604
Step 35840 Total energy -333.666512603182
Step 35850 Total energy -333.583164676061
Step 35860 Total energy -333.516257768083
Step 35870 Total energy -333.463954481711
Step 35880 Total energy -333.421511371245
Step 35890 Total energy -333.38865640344
Step 35900 Total energy -333.372076078468
Step 35910 Total energy -333.368246093138
Step 35920 Total energy -333.373157932097
Step 35930 Total energy -333.389245084169
Step 35940 Total energy -333.407575363438
Step 35950 Total energy -333.419884596524
Step 35960 Total energy -333.430552814342
Step 35970 Total energy -333.447127339782
Step 35980 Total energy -333.472315749884
Step 35990 Total energy -333.50695048723
Step 36000 Total energy -333.553567402286
Step 36010 Total energy -333.607793355447
Step 36020 Total energy -333.66425018098
Step 36030 Total energy -333.728945765394
Step 36040 Total energy -333.799266240604
Step 36050 Total energy -333.855258019755
Step 36060 Total energy -333.900570346131
Step 36070 Total energy -333.946591965761
Step 36080 Total energy -333.989741276212
Step 36090 Total energy -334.022131751758
Step 36100 Total energy -334.04875633309
Step 36110 Total energy -334.078187389549
Step 36120 Total energy -334.108687872191
Step 36130 Total energy -334.134960725011
Step 36140 Total energy -334.159859000259
Step 36150 Total energy -334.190646656475
Step 36160 Total energy -334.227089559948
Step 36170 Total energy -334.256523782396
Step 36180 Total energy -334.277608281868
Step 36190 Total energy -334.291541696138
Step 36200 Total energy -334.297654160476
Step 36210 Total energy -334.296971350849
Step 36220 Total energy -334.291312412018
Step 36230 Total energy -334.28455586808
Step 36240 Total energy -334.278236246926
Step 36250 Total energy -334.272694292343
Step 36260 Total energy -334.267624414535
Step 36270 Total energy -334.263464863116
Step 36280 Total energy -334.259486714394
Step 36290 Total energy -334.253264003768
Step 36300 Total energy -334.242701990751
Step 36310 Total energy -334.226066329877
Step 36320 Total energy -334.205588128961
Step 36330 Total energy -334.182176096506
Step 36340 Total energy -334.153715090505
Step 36350 Total energy -334.118553623912
Step 36360 Total energy -334.074314570201
Step 36370 Total energy -334.020943547297
Step 36380 Total energy -333.953977928121
Step 36390 Total energy -333.867638628124
Step 36400 Total energy -333.768588673112
Step 36410 Total energy -333.672860585961
Step 36420 Total energy -333.585372555579
Step 36430 Total energy -333.499937340723
Step 36440 Total energy -333.418697853653
Step 36450 Total energy -333.343880065003
Step 36460 Total energy -333.279554401932
Step 36470 Total energy -333.230303165829
Step 36480 Total energy -333.200108531081
Step 36490 Total energy -333.185724751227
Step 36500 Total energy -333.182521993194
Step 36510 Total energy -333.191083849689
Step 36520 Total energy -333.206354000193
Step 36530 Total energy -333.21989807074
Step 36540 Total energy -333.233756607501
Step 36550 Total energy -333.252496114773
Step 36560 Total energy -333.282284479774
Step 36570 Total energy -333.325661536649
Step 36580 Total energy -333.374678526306
Step 36590 Total energy -333.424614467751
Step 36600 Total energy -333.472617889199
Step 36610 Total energy -333.521913699002
Step 36620 Total energy -333.575679561324
Step 36630 Total energy -333.627815383774
Step 36640 Total energy -333.677226260085
Step 36650 Total energy -333.726057634875
Step 36660 Total energy -333.76933632363
Step 36670 Total energy -333.800860156957
Step 36680 Total energy -333.82564735014
Step 36690 Total energy -333.850815743479
Step 36700 Total energy -333.877448572466
Step 36710 Total energy -333.905320059582
Step 36720 Total energy -333.938941839706
Step 36730 Total energy -333.977965109419
Step 36740 Total energy -334.012834553602
Step 36750 Total energy -334.043654214021
Step 36760 Total energy -334.076275843531
Step 36770 Total energy -334.100671407154
Step 36780 Total energy -334.112260741052
Step 36790 Total energy -334.119694626822
Step 36800 Total energy -334.129957103941
Step 36810 Total energy -334.140399578678
Step 36820 Total energy -334.14713697107
Step 36830 Total energy -334.156132287107
Step 36840 Total energy -334.172433360975
Step 36850 Total energy -334.18649115809
Step 36860 Total energy -334.196291181121
Step 36870 Total energy -334.205915535032
Step 36880 Total energy -334.216748932466
Step 36890 Total energy -334.224053462264
Step 36900 Total energy -334.226846118354
Step 36910 Total energy -334.226164795819
Step 36920 Total energy -334.222942183355
Step 36930 Total energy -334.216319581847
Step 36940 Total energy -334.206010159806
Step 36950 Total energy -334.192511616168
Step 36960 Total energy -334.174931589502
Step 36970 Total energy -334.15295663402
Step 36980 Total energy -334.12917618701
